339987,0.2053196668
339996,0.2053196668
340005,0.2053196668
340016,0.2062228679
340025,0.2062228679
340034,0.2062228679
340044,0.2053196668
340054,0.2053196668
340063,0.2062228679
340072,0.2053196668
340082,0.2062228679
340091,0.2062228679
340101,0.2111329555
340111,0.2111329555
340120,0.2053196668
340129,0.2062228679
340140,0.2062228679
340149,0.2062228679
340158,0.2062228679
340168,0.2111329555
340177,0.2111329555
340187,0.2062228679
340197,0.2062228679
340206,0.2111329555
340215,0.2062228679
340226,0.2053196668
340235,0.2062228679
340244,0.2062228679
340254,0.2062228679
340263,0.2111329555
340273,0.2062228679
340283,0.2062228679
340292,0.2062228679
340301,0.2062228679
340311,0.2053196668
340321,0.2062228679
340330,0.2053196668
340339,0.2111329555
340349,0.2062228679
340359,0.2062228679
340368,0.2053196668
340378,0.2102082014
340387,0.2062228679
340397,0.2053196668
340406,0.2053196668
340416,0.2062228679
340425,0.2013128042
340434,0.2062228679
340445,0.2053196668
340454,0.2013128042
340463,0.2053196668
340472,0.2102082014
340483,0.2062228679
340492,0.2053196668
340501,0.2102082014
340510,0.2062228679
340520,0.2062228679
340530,0.2053196668
340539,0.2013128042
340549,0.2062228679
340558,0.2062228679
340568,0.2062228679
340577,0.2053196668
340587,0.2053196668
340596,0.2053196668
340605,0.2102082014
340615,0.2062228679
340625,0.2062228679
340634,0.2053196668
340643,0.2062228679
340654,0.2053196668
340663,0.2111329555
340672,0.2062228679
340682,0.2111329555
340691,0.2111329555
340702,0.2102082014
340711,0.2062228679
340720,0.2062228679
340729,0.2102082014
340740,0.2062228679
340749,0.2053196668
340758,0.2053196668
340767,0.2062228679
340777,0.2053196668
340787,0.2053196668
340796,0.2062228679
340806,0.2102082014
340815,0.2013128042
340825,0.2062228679
340834,0.2062228679
340844,0.2062228679
340853,0.2062228679
340862,0.2053196668
340872,0.2062228679
340882,0.2062228679
340891,0.2111329555
340901,0.2062228679
340911,0.2053196668
340920,0.2053196668
340929,0.2062228679
340939,0.2062228679
340948,0.2053196668
340958,0.2062228679
340967,0.2053196668
340977,0.2062228679
340986,0.2062228679
340996,0.2053196668
341006,0.2062228679
341015,0.2053196668
341024,0.2111329555
341035,0.2062228679
341044,0.2062228679
341053,0.2062228679
341062,0.2062228679
341072,0.2062228679
341082,0.2062228679
341091,0.2013128042
341101,0.2102082014
341110,0.2062228679
341120,0.2053196668
341130,0.2102082014
341139,0.2062228679
341148,0.2102082014
341157,0.2111329555
341168,0.2053196668
341177,0.2062228679
341186,0.2053196668
341196,0.2062228679
341206,0.2053196668
341215,0.2053196668
341224,0.2053196668
341234,0.2013128042
341243,0.2053196668
341253,0.2053196668
341262,0.2053196668
341272,0.2062228679
341281,0.2013128042
341291,0.2062228679
341300,0.2062228679
341310,0.2111329555
341319,0.2062228679
341329,0.2062228679
341339,0.2062228679
341348,0.2053196668
341357,0.2053196668
341367,0.2053196668
341377,0.2102082014
341386,0.2053196668
341395,0.2053196668
341405,0.2053196668
341414,0.2062228679
341424,0.2062228679
341434,0.2053196668
341443,0.2062228679
341452,0.2111329555
341463,0.2062228679
341472,0.2062228679
341481,0.2062228679
341490,0.2062228679
341500,0.2062228679
341510,0.2062228679
341519,0.2053196668
341529,0.2004310846
341538,0.2053196668
341548,0.2062228679
341557,0.2102082014
341567,0.2062228679
341576,0.2062228679
341585,0.2062228679
341595,0.2053196668
341605,0.2053196668
341614,0.2062228679
341623,0.2111329555
341634,0.2062228679
341643,0.2062228679
341652,0.2062228679
341662,0.2062228679
341671,0.2062228679
341681,0.2053196668
341691,0.2111329555
341700,0.2062228679
341709,0.2111329555
341720,0.2053196668
341729,0.2053196668
341738,0.2062228679
341747,0.2062228679
341757,0.2062228679
341767,0.2053196668
341776,0.2062228679
341786,0.2062228679
341795,0.2062228679
341805,0.2111329555
341815,0.2062228679
341824,0.2062228679
341833,0.2053196668
341842,0.2062228679
341853,0.2053196668
341862,0.2053196668
341871,0.2062228679
341881,0.2062228679
341891,0.2053196668
341900,0.2062228679
341910,0.2111329555
341919,0.2062228679
341928,0.2053196668
341938,0.2062228679
341948,0.2111329555
341957,0.2053196668
341966,0.2062228679
341977,0.2053196668
341986,0.2053196668
341995,0.2053196668
342005,0.2062228679
342014,0.2053196668
342024,0.2053196668
342034,0.2111329555
342043,0.2062228679
342052,0.2102082014
342062,0.2062228679
342072,0.2111329555
342081,0.2111329555
342091,0.2062228679
342100,0.2053196668
342110,0.2062228679
342119,0.2062228679
342129,0.2053196668
342138,0.2062228679
342148,0.2111329555
342158,0.2062228679
342167,0.2062228679
342176,0.2062228679
342187,0.2062228679
342196,0.2111329555
342205,0.2062228679
342215,0.2111329555
342224,0.2062228679
342234,0.2004310846
342243,0.2062228679
342253,0.2062228679
342262,0.2062228679
342272,0.2062228679
342282,0.2053196668
342291,0.2111329555
342300,0.2062228679
342310,0.2062228679
342320,0.2062228679
342329,0.2062228679
342338,0.2062228679
342348,0.2053196668
342358,0.2062228679
342367,0.2111329555
342377,0.2062228679
342386,0.2062228679
342395,0.2062228679
342406,0.2062228679
342415,0.2102082014
342424,0.2062228679
342433,0.2004310846
342444,0.2062228679
342453,0.2062228679
342462,0.2111329555
342472,0.2062228679
342481,0.2102082014
342491,0.2062228679
342501,0.2111329555
342510,0.2111329555
342519,0.2062228679
342530,0.2062228679
342539,0.2053196668
342548,0.2111329555
342558,0.2053196668
342567,0.2053196668
342577,0.2062228679
342587,0.2111329555
342596,0.2062228679
342605,0.2111329555
342616,0.2053196668
342625,0.2053196668
342634,0.2053196668
342643,0.2062228679
342653,0.2102082014
342663,0.2053196668
342672,0.2062228679
342682,0.2062228679
342691,0.2053196668
342701,0.2062228679
342710,0.2053196668
342720,0.2053196668
342729,0.2111329555
342738,0.2062228679
342749,0.2102082014
342758,0.2004310846
342767,0.2053196668
342776,0.2004310846
342787,0.2062228679
342796,0.2062228679
342805,0.2062228679
342814,0.2053196668
342824,0.2053196668
342834,0.2062228679
342843,0.2053196668
342852,0.2053196668
342862,0.2062228679
342872,0.2102082014
342881,0.2053196668
342891,0.2062228679
342900,0.2062228679
342909,0.2102082014
342920,0.2102082014
342929,0.2053196668
342938,0.2053196668
342947,0.2062228679
342958,0.2053196668
342967,0.2053196668
342976,0.2053196668
342985,0.2053196668
342995,0.2062228679
343005,0.2053196668
343014,0.2062228679
343024,0.2062228679
343033,0.2053196668
343043,0.2111329555
343053,0.2062228679
343062,0.2102082014
343071,0.2062228679
343081,0.2111329555
343091,0.2111329555
343100,0.2062228679
343110,0.2053196668
343119,0.2053196668
343129,0.2053196668
343138,0.2062228679
343148,0.2053196668
343157,0.2062228679
343166,0.2062228679
343176,0.2053196668
343186,0.2053196668
343195,0.2062228679
343204,0.2062228679
343215,0.2062228679
343224,0.2004310846
343233,0.2013128042
343242,0.2062228679
343252,0.2062228679
343262,0.2053196668
343271,0.2053196668
343281,0.2111329555
343290,0.2062228679
343300,0.2053196668
343309,0.2062228679
343319,0.2062228679
343328,0.2053196668
343337,0.2053196668
343348,0.2062228679
343357,0.2053196668
343366,0.2062228679
343375,0.2062228679
343386,0.2053196668
343395,0.2053196668
343404,0.2053196668
343414,0.2102082014
343424,0.2102082014
343433,0.2062228679
343442,0.2062228679
343452,0.2062228679
343461,0.2053196668
343471,0.2062228679
343480,0.2053196668
343490,0.2062228679
343499,0.2062228679
343508,0.2111329555
343519,0.2111329555
343528,0.2062228679
343538,0.2062228679
343547,0.2053196668
343557,0.2053196668
343566,0.2062228679
343576,0.2111329555
343585,0.2062228679
343595,0.2053196668
343605,0.2013128042
343614,0.2062228679
343623,0.2053196668
343633,0.2111329555
343643,0.2062228679
343652,0.2062228679
343661,0.2053196668
343671,0.2053196668
343681,0.2062228679
343690,0.2053196668
343700,0.2111329555
343709,0.2053196668
343718,0.2053196668
343729,0.2111329555
343738,0.2053196668
343747,0.2062228679
343757,0.2111329555
343767,0.2062228679
343776,0.2053196668
343786,0.2053196668
343795,0.2053196668
343804,0.2053196668
343814,0.2111329555
343824,0.2062228679
343833,0.2062228679
343842,0.2062228679
343853,0.2062228679
343862,0.2053196668
343871,0.2053196668
343880,0.2062228679
343890,0.2053196668
343900,0.2062228679
343909,0.2111329555
343919,0.2102082014
343928,0.2053196668
343938,0.2102082014
343948,0.2053196668
343957,0.2062228679
343966,0.2062228679
343975,0.2062228679
343986,0.2053196668
343995,0.2053196668
344004,0.2053196668
344014,0.2111329555
344024,0.2053196668
344033,0.2053196668
344043,0.2062228679
344052,0.2053196668
344061,0.2053196668
344071,0.2053196668
344081,0.2062228679
344090,0.2102082014
344099,0.2111329555
344110,0.2062228679
344119,0.2062228679
344128,0.2062228679
344138,0.2062228679
344147,0.2062228679
344157,0.2111329555
344167,0.2062228679
344176,0.2102082014
344185,0.2062228679
344195,0.2053196668
344205,0.2062228679
344214,0.2062228679
344223,0.2062228679
344233,0.2053196668
344243,0.2062228679
344252,0.2062228679
344261,0.2062228679
344271,0.2062228679
344281,0.2111329555
344290,0.2053196668
344300,0.2062228679
344309,0.2111329555
344318,0.2102082014
344329,0.2062228679
344338,0.2062228679
344347,0.2053196668
344357,0.2111329555
344367,0.2062228679
344376,0.2053196668
344386,0.2053196668
344395,0.2062228679
344404,0.2053196668
344414,0.2053196668
344424,0.2062228679
344433,0.2111329555
344442,0.2053196668
344453,0.2053196668
344462,0.2062228679
344471,0.2062228679
344481,0.2102082014
344491,0.2053196668
344500,0.2053196668
344509,0.2053196668
344519,0.2062228679
344528,0.2053196668
344538,0.2111329555
344548,0.2062228679
344557,0.2062228679
344566,0.2053196668
344576,0.2062228679
344586,0.2062228679
344595,0.2111329555
344604,0.2053196668
344614,0.2053196668
344624,0.2053196668
344633,0.2053196668
344643,0.2062228679
344652,0.2111329555
344662,0.2053196668
344672,0.2013128042
344681,0.2111329555
344690,0.2053196668
344699,0.2062228679
344710,0.2062228679
344719,0.2062228679
344728,0.2062228679
344738,0.2053196668
344748,0.2062228679
344757,0.2062228679
344766,0.2053196668
344776,0.2111329555
344785,0.2111329555
344796,0.2102082014
344805,0.2062228679
344814,0.2111329555
344824,0.2053196668
344834,0.2111329555
344843,0.2062228679
344853,0.2062228679
344862,0.2053196668
344871,0.2062228679
344882,0.2102082014
344891,0.2111329555
344900,0.2111329555
344910,0.2053196668
344920,0.2053196668
344929,0.2111329555
344939,0.2053196668
344948,0.2062228679
344957,0.2062228679
344967,0.2062228679
344977,0.2053196668
344986,0.2062228679
344995,0.2053196668
345006,0.2102082014
345015,0.2062228679
345024,0.2102082014
345033,0.2053196668
345043,0.2102082014
345053,0.2053196668
345062,0.2062228679
345072,0.2062228679
345081,0.2053196668
345091,0.2062228679
345100,0.2102082014
345110,0.2062228679
345119,0.2062228679
345128,0.2062228679
345139,0.2062228679
345148,0.2062228679
345157,0.2102082014
345167,0.2111329555
345177,0.2053196668
345186,0.2053196668
345195,0.2053196668
345205,0.2102082014
345214,0.2053196668
345224,0.2053196668
345234,0.2111329555
345243,0.2102082014
345252,0.2053196668
345262,0.2062228679
345272,0.2053196668
345281,0.2053196668
345290,0.2053196668
345300,0.2062228679
345310,0.2053196668
345319,0.2062228679
345328,0.2062228679
345338,0.2111329555
345348,0.2053196668
345357,0.2062228679
345367,0.2053196668
345376,0.2053196668
345385,0.2111329555
345396,0.2102082014
345405,0.2053196668
345414,0.2062228679
345424,0.2102082014
345434,0.2013128042
345443,0.2062228679
345452,0.2062228679
345462,0.2111329555
345472,0.2062228679
345481,0.2062228679
345491,0.2111329555
345500,0.2053196668
345509,0.2053196668
345520,0.2053196668
345529,0.2053196668
345538,0.2062228679
345547,0.2053196668
345558,0.2062228679
345567,0.2053196668
345576,0.2053196668
345586,0.2053196668
345595,0.2102082014
345605,0.2062228679
345614,0.2062228679
345624,0.2053196668
345633,0.2111329555
345643,0.2062228679
345653,0.2102082014
345662,0.2062228679
345671,0.2062228679
345681,0.2004310846
345691,0.2102082014
345700,0.2102082014
345709,0.2053196668
345719,0.2062228679
345729,0.2062228679
345738,0.2102082014
345747,0.2111329555
345757,0.2062228679
345766,0.2062228679
345776,0.2062228679
345786,0.2053196668
345795,0.2062228679
345804,0.2062228679
345815,0.2062228679
345824,0.2053196668
345833,0.2062228679
345842,0.2053196668
345852,0.2053196668
345862,0.2053196668
345871,0.2053196668
345880,0.2062228679
345890,0.2053196668
345900,0.2102082014
345909,0.2062228679
345919,0.2062228679
345928,0.2062228679
345937,0.2062228679
345947,0.2053196668
345957,0.2053196668
345966,0.2111329555
345975,0.2062228679
345986,0.2102082014
345995,0.2062228679
346004,0.2053196668
346014,0.2062228679
346023,0.2062228679
346033,0.2102082014
346042,0.2053196668
346052,0.2062228679
346061,0.2111329555
346071,0.2062228679
346081,0.2053196668
346090,0.2053196668
346099,0.2102082014
346109,0.2062228679
346119,0.2102082014
346128,0.2053196668
346137,0.2013128042
346147,0.2062228679
346157,0.2053196668
346166,0.2053196668
346175,0.2053196668
346185,0.2102082014
346194,0.2062228679
346204,0.2111329555
346214,0.2062228679
346223,0.2053196668
346232,0.2053196668
346243,0.2062228679
346252,0.2102082014
346261,0.2062228679
346270,0.2062228679
346280,0.2062228679
346290,0.2062228679
346299,0.2111329555
346309,0.2062228679
346318,0.2062228679
346328,0.2062228679
346338,0.2102082014
346347,0.2053196668
346356,0.2102082014
346366,0.2111329555
346376,0.2053196668
346385,0.2062228679
346394,0.2062228679
346404,0.2062228679
346414,0.2053196668
346423,0.2062228679
346433,0.2053196668
346442,0.2053196668
346451,0.2062228679
346461,0.2111329555
346471,0.2062228679
346480,0.2102082014
346489,0.2062228679
346500,0.2053196668
346509,0.2102082014
346518,0.2053196668
346527,0.2053196668
346537,0.2053196668
346547,0.2053196668
346556,0.2102082014
346566,0.2111329555
346575,0.2062228679
346585,0.2062228679
346595,0.2102082014
346604,0.2111329555
346613,0.2111329555
346624,0.2062228679
346633,0.2062228679
346642,0.2111329555
346652,0.2062228679
346661,0.2053196668
346671,0.2062228679
346681,0.2062228679
346690,0.2111329555
346699,0.2062228679
346710,0.2102082014
346719,0.2062228679
346728,0.2111329555
346738,0.2053196668
346747,0.2053196668
346757,0.2053196668
346766,0.2062228679
346776,0.2053196668
346785,0.2053196668
346795,0.2102082014
346805,0.2111329555
346814,0.2062228679
346823,0.2053196668
346832,0.2053196668
346843,0.2062228679
346852,0.2062228679
346861,0.2062228679
346871,0.2053196668
346881,0.2062228679
346890,0.2053196668
346899,0.2062228679
346909,0.2062228679
346918,0.2053196668
346928,0.2053196668
346938,0.2062228679
346947,0.2053196668
346956,0.2111329555
346967,0.2053196668
346976,0.2062228679
346985,0.2053196668
346994,0.2053196668
347004,0.2111329555
347014,0.2062228679
347023,0.2062228679
347033,0.2053196668
347042,0.2062228679
347052,0.2111329555
347062,0.2053196668
347071,0.2062228679
347080,0.2111329555
347090,0.2111329555
347100,0.2062228679
347109,0.2062228679
347119,0.2062228679
347128,0.2053196668
347138,0.2062228679
347148,0.2053196668
347157,0.2053196668
347166,0.2053196668
347176,0.2102082014
347186,0.2053196668
347195,0.2053196668
347204,0.2053196668
347214,0.2062228679
347224,0.2111329555
347233,0.2053196668
347243,0.2053196668
347252,0.2062228679
347261,0.2111329555
347272,0.2062228679
347281,0.2053196668
347290,0.2062228679
347299,0.2062228679
347310,0.2062228679
347319,0.2062228679
347328,0.2102082014
347338,0.2053196668
347347,0.2062228679
347357,0.2062228679
347366,0.2053196668
347376,0.2062228679
347385,0.2062228679
347395,0.2062228679
347405,0.2062228679
347414,0.2111329555
347423,0.2053196668
347433,0.2053196668
347443,0.2053196668
347452,0.2053196668
347461,0.2102082014
347471,0.2053196668
347481,0.2111329555
347490,0.2111329555
347500,0.2062228679
347509,0.2053196668
347518,0.2053196668
347529,0.2062228679
347538,0.2062228679
347547,0.2062228679
347556,0.2062228679
347567,0.2062228679
347576,0.2053196668
347585,0.2062228679
347595,0.2053196668
347604,0.2053196668
347614,0.2053196668
347623,0.2062228679
347633,0.2053196668
347642,0.2062228679
347652,0.2053196668
347662,0.2062228679
347671,0.2053196668
347680,0.2053196668
347689,0.2062228679
347700,0.2062228679
347709,0.2111329555
347718,0.2062228679
347728,0.2062228679
347738,0.2062228679
347747,0.2053196668
347757,0.2053196668
347766,0.2111329555
347776,0.2062228679
347786,0.2062228679
347795,0.2102082014
347804,0.2053196668
347813,0.2062228679
347824,0.2053196668
347833,0.2111329555
347842,0.2062228679
347852,0.2062228679
347862,0.2053196668
347871,0.2102082014
347881,0.2062228679
347890,0.2111329555
347899,0.2053196668
347910,0.2062228679
347919,0.2062228679
347928,0.2062228679
347937,0.2062228679
347948,0.2062228679
347957,0.2062228679
347966,0.2062228679
347976,0.2111329555
347985,0.2062228679
347995,0.2102082014
348005,0.2053196668
348014,0.2111329555
348023,0.2062228679
348034,0.2111329555
348043,0.2053196668
348052,0.2111329555
348062,0.2102082014
348071,0.2102082014
348081,0.2062228679
348091,0.2053196668
348100,0.2062228679
348109,0.2062228679
348119,0.2102082014
348129,0.2062228679
348138,0.2053196668
348147,0.2053196668
348157,0.2102082014
348167,0.2062228679
348176,0.2053196668
348185,0.2062228679
348195,0.2053196668
348205,0.2062228679
348214,0.2062228679
348224,0.2102082014
348233,0.2062228679
348242,0.2111329555
348252,0.2053196668
348262,0.2062228679
348271,0.2053196668
348280,0.2053196668
348291,0.2004310846
348300,0.2062228679
348309,0.2053196668
348318,0.2053196668
348328,0.2053196668
348338,0.2004310846
348347,0.2062228679
348356,0.2053196668
348366,0.2062228679
348376,0.2062228679
348385,0.2062228679
348394,0.2053196668
348404,0.2062228679
348413,0.2053196668
348423,0.2053196668
348432,0.2004310846
348442,0.2062228679
348451,0.2053196668
348461,0.2053196668
348470,0.2053196668
348480,0.2053196668
348489,0.2062228679
348498,0.2062228679
348509,0.2062228679
348518,0.2053196668
348527,0.2102082014
348536,0.2062228679
348547,0.2053196668
348556,0.2053196668
348565,0.2062228679
348575,0.2053196668
348584,0.2053196668
348594,0.2111329555
348604,0.2062228679
348613,0.2013128042
348622,0.2053196668
348632,0.2062228679
348642,0.2062228679
348651,0.2053196668
348660,0.2111329555
348670,0.2062228679
348680,0.2102082014
348689,0.2111329555
348699,0.2062228679
348708,0.2053196668
348718,0.2053196668
348728,0.2111329555
348737,0.2102082014
348746,0.2062228679
348756,0.2102082014
348766,0.2102082014
348775,0.2062228679
348784,0.2102082014
348794,0.2102082014
348804,0.2053196668
348813,0.2053196668
348822,0.2053196668
348832,0.2053196668
348841,0.2053196668
348851,0.2062228679
348861,0.2062228679
348870,0.2053196668
348879,0.2062228679
348889,0.2062228679
348899,0.2102082014
348908,0.2053196668
348917,0.2053196668
348928,0.2111329555
348937,0.2062228679
348946,0.2013128042
348956,0.2111329555
348965,0.2062228679
348975,0.2053196668
348984,0.2062228679
348994,0.2053196668
349003,0.2053196668
349012,0.2062228679
349023,0.2062228679
349032,0.2062228679
349041,0.2053196668
349050,0.2053196668
349061,0.2062228679
349070,0.2053196668
349079,0.2053196668
349089,0.2053196668
349099,0.2062228679
349108,0.2062228679
349117,0.2062228679
349127,0.2062228679
349136,0.2102082014
349146,0.2062228679
349156,0.2111329555
349165,0.2053196668
349174,0.2053196668
349185,0.2062228679
349194,0.2062228679
349203,0.2062228679
349213,0.2111329555
349222,0.2111329555
349232,0.2053196668
349242,0.2053196668
349251,0.2053196668
349260,0.2053196668
349270,0.2053196668
349280,0.2102082014
349289,0.2062228679
349298,0.2053196668
349308,0.2102082014
349318,0.2053196668
349327,0.2111329555
349336,0.2062228679
349346,0.2062228679
349356,0.2062228679
349365,0.2062228679
349375,0.2102082014
349384,0.2062228679
349393,0.2062228679
349404,0.2102082014
349413,0.2053196668
349422,0.2053196668
349431,0.2013128042
349442,0.2111329555
349451,0.2062228679
349460,0.2062228679
349470,0.2062228679
349479,0.2111329555
349489,0.2062228679
349499,0.2062228679
349508,0.2062228679
349517,0.2102082014
349527,0.2062228679
349537,0.2053196668
349546,0.2053196668
349555,0.2053196668
349564,0.2053196668
349575,0.2102082014
349584,0.2053196668
349593,0.2062228679
349603,0.2111329555
349613,0.2053196668
349622,0.2053196668
349632,0.2053196668
349641,0.2102082014
349650,0.2062228679
349660,0.2062228679
349670,0.2062228679
349679,0.2062228679
349688,0.2053196668
349699,0.2062228679
349708,0.2062228679
349717,0.2062228679
349726,0.2053196668
349736,0.2111329555
349746,0.2062228679
349755,0.2062228679
349765,0.2053196668
349774,0.2053196668
349784,0.2102082014
349794,0.2013128042
349803,0.2053196668
349812,0.2102082014
349821,0.2102082014
349832,0.2053196668
349841,0.2053196668
349850,0.2062228679
349859,0.2062228679
349870,0.2053196668
349879,0.2053196668
349888,0.2053196668
349898,0.2053196668
349907,0.2053196668
349917,0.2062228679
349926,0.2102082014
349936,0.2062228679
349945,0.2111329555
349955,0.2062228679
349965,0.2062228679
349974,0.2062228679
349983,0.2111329555
349993,0.2053196668
350003,0.2062228679
350012,0.2062228679
350022,0.2062228679
350031,0.2053196668
350041,0.2062228679
350050,0.2062228679
350060,0.2062228679
350069,0.2053196668
350078,0.2053196668
350089,0.2004310846
350098,0.2111329555
350107,0.2053196668
350116,0.2062228679
350127,0.2062228679
350136,0.2111329555
350145,0.2053196668
350155,0.2053196668
350164,0.2111329555
350174,0.2004310846
350184,0.2062228679
350193,0.2062228679
350202,0.2062228679
350213,0.2111329555
350222,0.2053196668
350231,0.2062228679
350240,0.2062228679
350251,0.2102082014
350260,0.2062228679
350269,0.2062228679
350279,0.2062228679
350288,0.2013128042
350298,0.2102082014
350307,0.2053196668
350317,0.2053196668
350326,0.2062228679
350336,0.2053196668
350345,0.2053196668
350355,0.2062228679
350364,0.2053196668
350373,0.2062228679
350384,0.2053196668
350393,0.2111329555
350402,0.2062228679
350412,0.2062228679
350422,0.2111329555
350431,0.2053196668
350441,0.2053196668
350450,0.2111329555
350459,0.2053196668
350470,0.2111329555
350479,0.2111329555
350488,0.2062228679
350498,0.2111329555
350508,0.2062228679
350517,0.2053196668
350527,0.2111329555
350536,0.2111329555
350546,0.2053196668
350556,0.2102082014
350565,0.2062228679
350574,0.2053196668
350584,0.2062228679
350594,0.2102082014
350603,0.2102082014
350612,0.2053196668
350622,0.2102082014
350631,0.2062228679
350641,0.2053196668
350651,0.2062228679
350660,0.2062228679
350669,0.2062228679
350680,0.2102082014
350689,0.2053196668
350698,0.2111329555
350707,0.2062228679
350717,0.2053196668
350727,0.2062228679
350736,0.2053196668
350746,0.2053196668
350755,0.2053196668
350765,0.2053196668
350774,0.2053196668
350784,0.2053196668
350793,0.2102082014
350802,0.2053196668
350813,0.2102082014
350822,0.2062228679
350831,0.2102082014
350840,0.2053196668
350851,0.2053196668
350860,0.2062228679
350869,0.2062228679
350878,0.2053196668
350888,0.2053196668
350898,0.2111329555
350908,0.2111329555
350917,0.2053196668
350926,0.2102082014
350936,0.2053196668
350946,0.2053196668
350955,0.2111329555
350964,0.2062228679
350974,0.2062228679
350984,0.2102082014
350993,0.2062228679
351003,0.2053196668
351012,0.2053196668
351022,0.2111329555
351032,0.2102082014
351041,0.2062228679
351050,0.2062228679
351059,0.2053196668
351070,0.2062228679
351079,0.2062228679
351088,0.2062228679
351098,0.2062228679
351108,0.2062228679
351117,0.2062228679
351126,0.2053196668
351136,0.2062228679
351145,0.2111329555
351155,0.2053196668
351165,0.2053196668
351174,0.2053196668
351183,0.2062228679
351194,0.2062228679
351203,0.2062228679
351212,0.2062228679
351221,0.2053196668
351232,0.2111329555
351241,0.2053196668
351250,0.2062228679
351260,0.2111329555
351269,0.2053196668
351279,0.2062228679
351289,0.2062228679
351298,0.2053196668
351307,0.2111329555
351318,0.2062228679
351327,0.2062228679
351336,0.2053196668
351346,0.2053196668
351355,0.2102082014
351365,0.2053196668
351374,0.2111329555
351384,0.2062228679
351393,0.2062228679
351403,0.2062228679
351413,0.2062228679
351422,0.2053196668
351431,0.2111329555
351441,0.2053196668
351451,0.2062228679
351460,0.2062228679
351469,0.2062228679
351479,0.2062228679
351489,0.2053196668
351498,0.2053196668
351508,0.2053196668
351517,0.2053196668
351526,0.2062228679
351536,0.2062228679
351546,0.2111329555
351555,0.2053196668
351564,0.2053196668
351575,0.2062228679
351584,0.2062228679
351593,0.2053196668
351603,0.2062228679
351612,0.2111329555
351622,0.2062228679
351632,0.2111329555
351641,0.2062228679
351650,0.2053196668
351661,0.2062228679
351670,0.2053196668
351679,0.2062228679
351688,0.2053196668
351698,0.2102082014
351708,0.2053196668
351717,0.2053196668
351727,0.2111329555
351736,0.2062228679
351746,0.2102082014
351756,0.2102082014
351765,0.2111329555
351774,0.2062228679
351784,0.2102082014
351794,0.2053196668
351803,0.2062228679
351812,0.2053196668
351822,0.2053196668
351832,0.2053196668
351841,0.2053196668
351851,0.2102082014
351860,0.2062228679
351869,0.2102082014
351879,0.2102082014
351889,0.2062228679
351898,0.2062228679
351907,0.2062228679
351917,0.2062228679
351927,0.2062228679
351936,0.2053196668
351945,0.2062228679
351955,0.2062228679
351965,0.2053196668
351974,0.2053196668
351984,0.2111329555
351993,0.2053196668
352003,0.2053196668
352012,0.2062228679
352022,0.2053196668
352031,0.2062228679
352040,0.2111329555
352051,0.2062228679
352060,0.2062228679
352069,0.2062228679
352079,0.2053196668
352089,0.2053196668
352098,0.2062228679
352107,0.2053196668
352117,0.2053196668
352126,0.2111329555
352136,0.2062228679
352146,0.2062228679
352155,0.2102082014
352164,0.2062228679
352175,0.2111329555
352184,0.2062228679
352193,0.2013128042
352203,0.2062228679
352212,0.2053196668
352222,0.2062228679
352231,0.2053196668
352241,0.2062228679
352250,0.2062228679
352260,0.2062228679
352270,0.2053196668
352279,0.2053196668
352288,0.2102082014
352297,0.2062228679
352308,0.2062228679
352317,0.2053196668
352326,0.2062228679
352336,0.2102082014
352346,0.2053196668
352355,0.2062228679
352364,0.2053196668
352374,0.2102082014
352384,0.2102082014
352393,0.2053196668
352403,0.2102082014
352412,0.2102082014
352421,0.2062228679
352431,0.2053196668
352441,0.2053196668
352450,0.2102082014
352459,0.2062228679
352470,0.2102082014
352479,0.2102082014
352488,0.2062228679
352497,0.2053196668
352507,0.2111329555
352517,0.2062228679
352526,0.2053196668
352536,0.2053196668
352545,0.2053196668
352555,0.2053196668
352564,0.2111329555
352574,0.2053196668
352583,0.2062228679
352592,0.2111329555
352603,0.2053196668
352612,0.2053196668
352621,0.2102082014
352631,0.2062228679
352641,0.2053196668
352650,0.2053196668
352659,0.2053196668
352669,0.2062228679
352678,0.2111329555
352689,0.2111329555
352698,0.2062228679
352707,0.2111329555
352717,0.2053196668
352727,0.2111329555
352736,0.2053196668
352746,0.2062228679
352755,0.2111329555
352764,0.2053196668
352775,0.2062228679
352784,0.2053196668
352793,0.2053196668
352802,0.2053196668
352813,0.2053196668
352822,0.2102082014
352831,0.2062228679
352840,0.2053196668
352850,0.2053196668
352860,0.2062228679
352869,0.2102082014
352879,0.2053196668
352888,0.2102082014
352898,0.2102082014
352907,0.2053196668
352917,0.2062228679
352926,0.2053196668
352935,0.2062228679
352946,0.2102082014
352955,0.2053196668
352964,0.2102082014
352973,0.2062228679
352984,0.2062228679
352993,0.2062228679
353002,0.2053196668
353012,0.2111329555
353021,0.2062228679
353031,0.2053196668
353041,0.2053196668
353050,0.2053196668
353059,0.2053196668
353069,0.2062228679
353079,0.2053196668
353088,0.2062228679
353097,0.2102082014
353106,0.2062228679
353117,0.2053196668
353126,0.2062228679
353135,0.2053196668
353145,0.2053196668
353155,0.2053196668
353164,0.2111329555
353174,0.2053196668
353183,0.2102082014
353192,0.2053196668
353202,0.2062228679
353212,0.2053196668
353221,0.2053196668
353230,0.2053196668
353241,0.2062228679
353250,0.2053196668
353259,0.2053196668
353268,0.2053196668
353278,0.2053196668
353288,0.2062228679
353297,0.2102082014
353307,0.2062228679
